388,235,0,0,0.19786,0.001219,13,4
388,235,0,1,0.16994,0.001002,13,4
388,235,0,0,0.267694,0.018871,12,4
388,235,0,0,0.201917,0.001472,12,4
388,235,0,0,0.160636,0.001052,12,4
388,235,0,0,0.213435,0.00091,12,4
388,235,0,0,0.157082,0.001176,12,4
410,311,0,0,0.15817,0.001213,12,4
421,367,0,0,0.165292,0.000918,12,4
429,410,0,0,0.234694,0.001667,12,4
434,425,0,0,0.196227,0.001471,12,4
440,438,0,0,0.245573,0.001316,12,4
443,444,0,0,0.213853,0.001585,12,4
443,445,0,0,0.244916,0.001287,12,4
443,447,0,0,0.244751,0.001572,12,4
443,447,0,0,0.258583,0.001637,12,4
444,447,0,0,0.161855,0.001062,12,4
445,447,0,0,0.295217,0.001244,12,4
448,445,0,0,0.224239,0.001488,12,4
451,443,0,0,0.225193,0.001525,12,4
453,443,0,0,0.252868,0.017607,12,4
454,443,0,0,0.215797,0.001577,12,4
455,443,0,0,0.197646,0.001248,12,4
456,443,0,0,0.23194,0.001073,12,4
457,442,0,0,0.227112,0.001822,12,4
457,442,0,0,0.275892,0.001559,12,4
457,442,0,1,0.26442,0.002754,12,4
457,442,0,0,0.209379,0.020327,11,4
457,442,0,0,0.209556,0.001333,11,4
457,442,0,0,0.277828,0.001474,11,4
457,442,0,0,0.210416,0.001849,11,4
461,437,0,0,0.209226,0.001418,11,4
472,418,0,0,0.240244,0.001552,11,4
487,395,0,0,0.245833,0.001577,11,4
511,368,0,0,0.245417,0.001412,11,4
518,360,0,0,0.240172,0.001261,11,4
519,359,0,0,0.183711,0.001225,11,4
519,359,0,0,0.185163,0.001286,11,4
519,359,0,0,0.07706,0.000529,11,4
519,359,0,0,0.083779,0.011957,11,4
519,359,0,0,0.097519,0.00061,11,4
519,359,0,0,0.24101,0.001443,11,4
519,359,0,0,0.176827,0.001483,11,4
519,359,0,0,0.172269,0.001229,11,4
519,359,0,1,0.256578,0.001131,11,4
519,359,0,0,0.190746,0.01574,10,4
519,359,0,0,0.155598,0.001275,10,4
520,359,0,0,0.209101,0.001248,10,4
521,359,0,0,0.156954,0.001579,10,4
522,359,0,0,0.210437,0.001521,10,4
522,360,0,0,0.178326,0.000864,10,4
522,360,0,0,0.136803,0.001403,10,4
522,360,0,0,0.134167,0.000869,10,4
524,360,0,0,0.225861,0.001577,10,4
539,348,0,0,0.171429,0.001446,10,4
552,338,0,0,0.12129,0.000799,10,4
561,332,0,0,0.118689,0.000774,10,4
563,332,0,0,0.158437,0.001178,10,4
563,332,0,0,0.134716,0.000927,10,4
563,332,0,0,0.234727,0.001115,10,4
564,331,0,0,0.137526,0.001034,10,4
564,331,0,0,0.183656,0.001246,10,4
564,328,0,0,0.194561,0.000971,10,4
564,326,0,0,0.156502,0.001267,10,4
564,326,0,0,0.194014,0.001619,10,4
565,322,0,0,0.249552,0.00165,10,4
564,319,0,0,0.191735,0.001503,10,4
562,317,0,1,0.19391,0.001453,10,4
559,317,0,0,0.218033,0.016893,9,4
557,317,0,0,0.161322,0.001474,9,4
557,317,0,0,0.16074,0.001322,9,4
557,317,0,0,0.195114,0.001372,9,4
557,317,0,0,0.168028,0.001334,9,4
565,317,0,0,0.165553,0.001449,9,4
577,315,0,0,0.204398,0.001505,9,4
585,312,0,0,0.177807,0.001695,9,4
587,312,0,0,0.164308,0.001514,9,4
587,312,0,0,0.1989,0.001391,9,4
587,312,0,1,0.1565,0.001459,9,4
587,312,0,0,0.194885,0.056826,9,4
587,312,0,0,0.21176,0.001234,9,4
586,312,0,0,0.165659,0.001395,9,4
581,312,0,0,0.165716,0.001635,9,4
578,312,0,0,0.170136,0.001794,9,4
576,312,0,0,0.125969,0.001241,9,4
576,312,0,0,0.160262,0.001713,9,4
576,312,0,0,0.189652,0.00128,9,4
576,312,0,1,0.123564,0.001066,9,4
573,313,0,0,0.111796,0.027454,8,4
573,313,0,0,0.11334,0.00096,8,4
573,313,0,0,0.110815,0.000815,8,4
573,313,0,0,0.115482,0.001125,8,4
573,313,0,0,0.154076,0.000888,8,4
569,305,0,0,0.15914,0.001094,8,4
567,296,0,0,0.156782,0.002,8,4
566,283,0,0,0.116112,0.000901,8,4
566,277,0,0,0.112014,0.000983,8,4
566,276,0,0,0.111306,0.001019,8,4
566,276,0,0,0.131885,0.000979,8,4
565,274,0,0,0.124749,0.001127,8,4
565,274,0,0,0.143225,0.001352,8,4
554,262,0,0,0.152493,0.001161,8,4
552,258,0,0,0.138694,0.001021,8,4
550,256,0,0,0.146837,0.001489,8,4
550,256,0,0,0.130646,0.001126,8,4
550,256,0,0,0.15396,0.001397,8,4
550,256,0,0,0.149833,0.001559,8,4
550,254,0,0,0.150988,0.00111,8,4
550,253,0,0,0.150427,0.001439,8,4
549,250,0,1,0.208151,0.002,8,4
549,249,0,0,0.096637,0.03337,7,4
549,249,0,0,0.100784,0.000982,7,4
549,249,0,0,0.137736,0.001476,7,4
549,249,0,0,0.153504,0.001498,7,4
549,249,0,0,0.134812,0.001613,7,4
549,249,0,0,0.136609,0.00181,7,4
549,249,0,0,0.134668,0.001395,7,4
549,249,0,0,0.134558,0.001386,7,4
549,249,0,0,0.152798,0.001446,7,4
606,264,0,0,0.13488,0.001459,7,4
645,258,0,0,0.134339,0.001264,7,4
657,253,0,0,0.142336,0.00188,7,4
667,246,0,0,0.143321,0.001772,7,4
670,242,0,0,0.165806,0.001285,7,4
677,221,0,0,0.163687,0.001671,7,4
677,218,0,0,0.159501,0.001557,7,4
677,218,0,0,0.11526,0.001,7,4
677,218,0,0,0.113851,0.001078,7,4
677,218,0,0,0.103323,0.036464,7,4
677,218,0,0,0.099573,0.001119,7,4
677,218,0,0,0.101,0.001351,7,4
677,218,0,0,0.118187,0.001383,7,4
677,218,0,1,0.102449,0.001071,7,4
677,218,0,0,0.109921,0.043923,6,4
677,218,0,0,0.132902,0.001723,6,4
677,218,0,0,0.088272,0.001337,6,4
677,218,0,0,0.109147,0.001167,6,4
677,217,0,0,0.0907,0.001013,6,4
676,215,0,0,0.090375,0.001094,6,4
672,211,0,0,0.103475,0.001292,6,4
661,200,0,0,0.10406,0.002176,6,4
638,177,0,0,0.123621,0.001516,6,4
625,162,0,0,0.102355,0.001484,6,4
624,160,0,0,0.161769,0.001592,6,4
622,160,0,0,0.361543,0.001383,6,4
622,160,0,0,0.127664,0.001304,6,4
622,159,0,0,0.127343,0.001564,6,4
622,157,0,0,0.147262,0.001375,6,4
622,154,0,0,0.192349,0.001559,6,4
622,152,0,0,0.128148,0.001697,6,4
622,152,0,0,0.101981,0.000889,6,4
622,152,0,0,0.089375,0.001471,6,4
622,152,0,1,0.126801,0.001582,6,4
622,152,0,0,0.107012,0.039524,5,4
622,152,0,0,0.107825,0.001798,5,4
622,152,0,0,0.108675,0.001643,5,4
622,152,0,0,0.095602,0.00115,5,4
622,152,0,0,0.092093,0.001181,5,4
622,152,0,0,0.029694,0.00037,5,4
622,152,0,0,0.030449,0.000426,5,4
626,179,0,0,0.059686,0.00098,5,4
637,231,0,0,0.077036,0.00118,5,4
638,242,0,0,0.07779,0.000895,5,4
638,248,0,0,0.132303,0.001531,5,4
638,252,0,0,0.0891,0.001037,5,4
638,254,0,0,0.115723,0.001387,5,4
638,254,0,0,0.156797,0.001344,5,4
638,256,0,0,0.108099,0.001363,5,4
639,265,0,0,0.108602,0.001331,5,4
639,269,0,0,0.140465,0.001689,5,4
639,272,0,0,0.077762,0.00112,5,4
639,273,0,0,0.103437,0.001761,5,4
639,274,0,0,0.078735,0.001084,5,4
639,275,0,0,0.11816,0.001385,5,4
642,292,0,0,0.0882,0.001179,5,4
643,303,0,0,0.169356,0.001362,5,4
643,305,0,0,0.089983,0.0011,5,4
643,308,0,0,0.076524,0.000956,5,4
643,310,0,0,0.099329,0.001064,5,4
643,312,0,0,0.076985,0.001137,5,4
643,312,0,0,0.07853,0.001065,5,4
643,313,0,0,0.131124,0.001085,5,4
643,314,0,0,0.088454,0.001035,5,4
643,314,0,0,0.086632,0.001178,5,4
643,314,0,0,0.093927,0.001235,5,4
643,314,0,0,0.081216,0.001256,5,4
643,314,0,0,0.123508,0.005154,5,4
643,314,0,0,0.160101,0.001525,5,4
643,314,0,0,0.108589,0.001693,5,4
643,314,0,0,0.120155,0.001569,5,4
643,314,0,0,0.078394,0.00085,5,4
642,319,0,0,0.078064,0.001101,5,4
640,328,0,0,0.077796,0.001094,5,4
640,330,0,0,0.07697,0.001026,5,4
640,332,0,0,0.078552,0.001718,5,4
640,332,0,0,0.078493,0.001027,5,4
640,332,0,0,0.145004,0.00125,5,4
640,333,0,0,0.102498,0.001744,5,4
640,333,0,0,0.126268,0.001558,5,4
640,333,0,0,0.138851,0.001629,5,4
640,333,0,1,0.083777,0.001418,5,4
640,333,0,0,0.081038,0.027064,4,4
640,333,0,0,0.102108,0.001575,4,4
640,333,0,0,0.068506,0.001279,4,4
640,333,0,0,0.064935,0.001011,4,4
640,333,0,0,0.091922,0.001557,4,4
640,333,0,0,0.089601,0.001775,4,4
640,333,0,0,0.079561,0.001242,4,4
640,333,0,0,0.102342,0.001152,4,4
640,333,0,0,0.091419,0.001461,4,4
642,374,0,0,0.091155,0.00124,4,4
650,427,0,0,0.090435,0.001123,4,4
654,437,0,0,0.106961,0.001928,4,4
658,444,0,0,0.092022,0.001571,4,4
660,447,0,0,0.090039,0.001522,4,4
663,450,0,0,0.104445,0.001762,4,4
673,454,0,0,0.087218,0.001393,4,4
677,454,0,0,0.088577,0.001508,4,4
678,454,0,0,0.10287,0.001375,4,4
684,454,0,0,0.042513,0.000801,4,4
705,448,0,0,0.03529,0.000484,4,4
714,445,0,0,0.030102,0.00048,4,4
717,445,0,0,0.089532,0.001091,4,4
718,445,0,0,0.085566,0.000949,4,4
718,445,0,0,0.077719,0.001087,4,4
718,445,0,0,0.078508,0.000861,4,4
718,445,0,0,0.079511,0.001376,4,4
718,445,0,0,0.098573,0.001464,4,4
718,445,0,1,0.081441,0.001,4,4
718,445,0,0,0.086512,0.029018,4,4
716,446,0,0,0.063307,0.001065,4,4
713,446,0,0,0.077118,0.001099,4,4
711,447,0,0,0.060191,0.000798,4,4
708,448,0,0,0.084659,0.001807,4,4
706,448,0,0,0.085064,0.001287,4,4
705,448,0,0,0.096285,0.00123,4,4
705,448,0,1,0.084438,0.001493,4,4
705,448,0,0,0.071165,0.075745,3,4
705,448,0,0,0.06838,0.001172,3,4
705,448,0,0,0.05801,0.001283,3,4
705,448,0,0,0.068559,0.040777,3,4
705,448,0,0,0.067391,0.00138,3,4
705,448,0,0,0.077725,0.00145,3,4
705,448,0,0,0.069349,0.001213,3,4
705,448,0,0,0.079209,0.001482,3,4
681,467,0,0,0.07213,0.001481,3,4
648,501,0,0,0.067027,0.001022,3,4
623,519,0,0,0.051784,0.00152,3,4
606,527,0,0,0.046529,0.000993,3,4
587,531,0,0,0.070911,0.002135,3,4
581,532,0,0,0.066232,0.001421,3,4
579,532,0,0,0.06753,0.001409,3,4
575,533,0,0,0.088014,0.001418,3,4
572,536,0,0,0.068439,0.001454,3,4
570,542,0,0,0.060212,0.001131,3,4
569,546,0,0,0.079414,0.000914,3,4
569,549,0,0,0.05243,0.000897,3,4
569,550,0,0,0.077105,0.001596,3,4
564,550,0,0,0.06747,0.001459,3,4
558,552,0,0,0.069644,0.001466,3,4
556,552,0,0,0.088614,0.001274,3,4
554,552,0,0,0.068341,0.001227,3,4
554,552,0,0,0.06101,0.000988,3,4
554,552,0,1,0.071043,0.001478,3,4
554,552,0,0,0.047328,0.019124,2,4
554,552,0,0,0.068228,0.001309,2,4
554,552,0,0,0.072834,0.001342,2,4
554,552,0,0,0.041069,0.001442,2,4
554,552,0,0,0.040726,0.001088,2,4
554,553,0,0,0.053505,0.001144,2,4
552,555,0,0,0.046152,0.001538,2,4
543,576,0,0,0.054451,0.00084,2,4
535,610,0,0,0.042993,0.001085,2,4
534,615,0,0,0.041352,0.001323,2,4
534,640,0,0,0.05501,0.000984,2,4
536,670,0,0,0.040906,0.001263,2,4
536,673,0,0,0.061361,0.001221,2,4
536,677,0,0,0.050879,0.000972,2,4
536,677,0,0,0.03947,0.001172,2,4
536,677,0,0,0.041278,0.00113,2,4
536,677,0,0,0.034816,0.000794,2,4
536,677,0,0,0.040563,0.001015,2,4
536,677,0,1,0.054381,0.001201,2,4
536,677,0,0,0.036683,0.017458,2,4
536,672,0,0,0.040644,0.000922,2,4
536,668,0,0,0.04121,0.001214,2,4
536,665,0,0,0.039865,0.000996,2,4
536,663,0,0,0.040606,0.001121,2,4
536,661,0,0,0.040822,0.00145,2,4
536,661,0,0,0.063852,0.00166,2,4
536,661,0,0,0.041919,0.001057,2,4
536,659,0,0,0.041712,0.001329,2,4
536,659,0,0,0.060617,0.000868,2,4
536,659,0,1,0.039835,0.00112,2,4
536,659,0,0,0.037723,0.024531,1,4
536,659,0,0,0.049982,0.001367,1,4
536,659,0,0,0.044862,0.001074,1,4
536,659,0,0,0.033906,0.001556,1,4
536,659,0,0,0.034868,0.001446,1,4
536,659,0,0,0.038419,0.001473,1,4
536,659,0,0,0.034019,0.001417,1,4
536,659,0,0,0.032619,0.001421,1,4
536,659,0,0,0.033507,0.001288,1,4
490,642,0,0,0.033476,0.001579,1,4
451,619,0,0,0.033892,0.00143,1,4
424,604,0,0,0.034618,0.001321,1,4
415,601,0,0,0.034273,0.001355,1,4
404,596,0,0,0.038267,0.001744,1,4
397,595,0,0,0.034112,0.001254,1,4
394,595,0,0,0.033697,0.001334,1,4
388,596,0,0,0.034284,0.001345,1,4
383,599,0,0,0.0335,0.001286,1,4
382,599,0,0,0.029512,0.001479,1,4
381,599,0,0,0.045726,0.001365,1,4
381,599,0,0,0.033767,0.001554,1,4
381,599,0,0,0.039291,0.00161,1,4
381,599,0,0,0.033941,0.001239,1,4
380,599,0,0,0.03324,0.001143,1,4
380,599,0,1,0.033325,0.001541,1,4
380,598,0,0,0.030881,0.020706,1,4
380,598,0,0,0.033987,0.001252,1,4
380,598,0,0,0.036362,0.001488,1,4
380,598,0,0,0.026892,0.00094,1,4
380,598,0,0,0.029915,0.001231,1,4
380,598,0,0,0.031021,0.001001,1,4
380,598,0,0,0.036415,0.001393,1,4
380,598,0,0,0.026684,0.000989,1,4
380,598,0,0,0.028173,0.000967,1,4
380,598,0,0,0.02372,0.000891,1,4
380,598,0,0,0.026195,0.000879,1,4
380,598,0,0,0.027263,0.001056,1,4
380,598,0,0,0.035554,0.001265,1,4
380,598,0,0,0.033825,0.001119,1,4
380,598,0,0,0.030185,0.001077,1,4
380,598,0,0,0.029564,0.000911,1,4
380,598,0,0,0.026482,0.000873,1,4
380,598,0,0,0.022433,0.000944,1,4
380,598,0,0,0.022995,0.001021,1,4
380,598,0,1,0.010887,0.000389,1,4
380,598,0,0,0.009654,0.007087,1,4
380,596,0,0,0.012415,0.000481,1,4
380,596,0,0,0.025978,0.001053,1,4
380,596,0,0,0.041957,0.000877,1,4
380,596,0,0,0.027107,0.001371,1,4
380,594,0,0,0.023453,0.000869,1,4
380,594,0,0,0.02553,0.001215,1,4
380,592,0,0,0.027637,0.001107,1,4
380,592,0,0,0.064102,0.000843,1,4
380,592,0,0,0.040673,0.001036,1,4
380,592,0,0,0.039589,0.001526,1,4
380,589,0,0,0.026298,0.00105,1,4
380,589,0,0,0.029173,0.001154,1,4
380,589,0,0,0.027632,0.001375,1,4
380,589,0,1,0.026982,0.000947,1,4
380,589,0,0,0.008517,0.013495,0,4
380,589,0,0,0.011939,0.001681,0,4
380,589,0,0,0.011469,0.000951,0,4
380,589,0,0,0.013083,0.001518,0,4
380,589,0,0,0.008639,0.001192,0,4
380,589,0,0,0.009268,0.000811,0,4
380,589,0,0,0.011253,0.00119,0,4
412,546,0,0,0.010701,0.00152,0,4
449,494,0,0,0.007672,0.000871,0,4
534,388,0,0,0.008596,0.001046,0,4
583,326,0,0,0.009184,0.000858,0,4
632,270,0,0,0.013669,0.001537,0,4
672,229,0,0,0.010115,0.001183,0,4
672,229,0,0,0.009311,0.000869,0,4
672,229,0,0,0.008879,0.000827,0,4
672,229,0,0,0.010948,0.001015,0,4
672,229,0,0,0.00961,0.000953,0,4
672,229,0,0,0.013742,0.001561,0,4
683,193,0,0,0.010765,0.001009,0,4
714,130,0,0,0.010723,0.001244,0,4
760,73,0,0,0.008834,0.00131,0,4
779,52,0,0,0.015144,0.000862,0,4
795,34,0,0,0.014524,0.00155,0,4
798,28,0,0,0.009243,0.001,0,4
798,26,0,0,0.009864,0.001084,0,4
798,25,0,0,0.009612,0.001036,0,4
799,22,0,0,0.012511,0.00136,0,4
799,22,0,0,0.008279,0,0,4
799,22,0,0,0.009274,0,0,4
799,22,0,0,0.009398,0,0,4
799,22,0,0,0.010589,0,0,4
799,22,0,0,0.009596,0,0,4
799,22,0,0,0.010514,0,0,4
799,22,0,0,0.009469,0,0,4
799,22,0,0,0.009959,0,0,4
799,22,0,0,0.010581,0,0,4
799,22,0,0,0.010281,0,0,4
799,22,0,0,0.00916,0,0,4
799,22,0,0,0.053369,0,0,4
799,22,0,0,0.009956,0,0,4
799,22,0,0,0.009633,0,0,4
